time_s,y_mm
100.583333,172.526211
100.591667,172.550359
100.600000,172.569661
100.608333,172.585103
100.616667,172.594382
100.625000,172.608444
100.633333,172.626289
100.641667,172.645198
100.650000,172.660457
100.658333,172.683831
100.666667,172.706582
100.675000,172.709980
100.683333,172.709503
100.691667,172.718957
100.700000,172.732162
100.708333,172.753438
100.716667,172.774962
100.725000,172.809121
100.733333,172.824799
100.741667,172.837111
100.750000,172.848780
100.758333,172.853126
100.766667,172.878306
100.775000,172.901094
100.783333,172.916284
100.791667,172.937703
100.800000,172.952760
100.808333,172.972555
100.816667,172.988558
100.825000,172.998722
100.833333,173.039145
100.841667,173.063543
100.850000,173.088308
100.858333,173.100852
100.866667,173.123979
100.875000,173.132538
100.883333,173.157457
100.891667,173.173791
100.900000,173.194655
100.908333,173.220137
100.916667,173.242194
100.925000,173.261081
100.933333,173.271815
100.941667,173.289034
100.950000,173.306134
100.958333,173.326396
100.966667,173.348814
100.975000,173.380824
100.983333,173.382004
100.991667,173.394947
101.000000,173.396559
101.008333,173.409680
101.016667,173.431400
101.025000,173.459898
101.033333,173.498866
101.041667,173.514435
101.050000,173.546838
101.058333,173.568917
101.066667,173.588793
101.075000,173.605913
101.083333,173.639106
101.091667,173.665923
101.100000,173.695509
101.108333,173.713296
101.116667,173.733190
101.125000,173.757256
101.133333,173.768241
101.141667,173.786326
101.150000,173.816221
101.158333,173.820872
101.166667,173.839479
101.175000,173.849494
101.183333,173.867989
101.191667,173.877153
101.200000,173.901179
101.208333,173.901937
101.216667,173.918498
101.225000,173.929253
101.233333,173.946106
101.241667,173.974297
101.250000,173.992323
101.258333,174.009174
101.266667,174.025804
101.275000,174.025497
101.283333,174.036533
101.291667,174.046851
101.300000,174.062822
101.308333,174.086061
101.316667,174.106927
101.325000,174.121123
101.333333,174.129142
101.341667,174.135244
101.350000,174.151164
101.358333,174.175490
101.366667,174.195999
101.375000,174.213687
101.383333,174.231276
101.391667,174.251585
101.400000,174.266725
101.408333,174.278334
101.416667,174.278007
101.425000,174.278442
101.433333,174.297733
101.441667,174.314733
101.450000,174.329236
101.458333,174.340819
101.466667,174.341465
101.475000,174.336068
101.483333,174.337825
101.491667,174.341609
101.500000,174.345291
101.508333,174.361119
101.516667,174.358541
101.525000,174.353700
101.533333,174.365621
101.541667,174.369470
101.550000,174.377297
101.558333,174.394577
101.566667,174.400458
101.575000,174.403319
101.583333,174.397007
101.591667,174.408756
101.600000,174.408184
101.608333,174.411118
101.616667,174.418661
101.625000,174.417313
101.633333,174.421504
101.641667,174.425376
101.650000,174.421900
101.658333,174.441608
101.666667,174.440625
101.675000,174.442418
101.683333,174.428241
101.691667,174.435359
101.700000,174.425403
101.708333,174.426351
101.716667,174.429353
101.725000,174.411365
101.733333,174.408369
101.741667,174.397020
101.750000,174.387889
101.758333,174.387499
101.766667,174.375042
101.775000,174.373162
101.783333,174.352344
101.791667,174.341785
101.800000,174.313020
101.808333,174.311332
101.816667,174.313670
101.825000,174.291553
101.833333,174.306802
101.841667,174.306500
101.850000,174.313897
101.858333,174.314106
101.866667,174.307355
101.875000,174.307305
101.883333,174.298420
101.891667,174.298247
101.900000,174.297565
101.908333,174.300369
101.916667,174.302587
101.925000,174.294339
101.933333,174.278231
101.941667,174.269450
101.950000,174.258316
101.958333,174.267278
101.966667,174.250059
101.975000,174.245490
101.983333,174.233460
101.991667,174.214452
102.000000,174.195702
102.008333,174.188665
102.016667,174.186897
102.025000,174.181770
102.033333,174.170795
102.041667,174.161869
102.050000,174.138970
102.058333,174.121982
102.066667,174.115840
102.075000,174.099733
102.083333,174.093223
102.091667,174.079922
102.100000,174.063017
102.108333,174.042855
102.116667,174.023526
102.125000,174.019058
102.133333,174.009314
102.141667,174.010461
102.150000,174.003696
102.158333,173.987077
102.166667,173.978092
102.175000,173.966236
102.183333,173.962706
102.191667,173.957655
102.200000,173.944731
102.208333,173.927856
102.216667,173.916045
102.225000,173.895696
102.233333,173.878272
102.241667,173.867669
102.250000,173.853036
102.258333,173.837802
102.266667,173.812790
102.275000,173.787832
102.283333,173.765716
102.291667,173.752224
102.300000,173.736291
102.308333,173.725606
102.316667,173.709746
102.325000,173.686711
102.333333,173.659237
102.341667,173.651270
102.350000,173.651235
102.358333,173.626701
102.366667,173.625853
102.375000,173.607130
102.383333,173.585502
102.391667,173.567515
102.400000,173.541494
102.408333,173.537974
102.416667,173.532893
102.425000,173.521806
102.433333,173.537035
102.441667,173.517366
102.450000,173.504617
102.458333,173.488356
102.466667,173.471527
102.475000,173.456058
102.483333,173.463204
102.491667,173.446745
102.500000,173.441388
102.508333,173.422462
102.516667,173.394774
102.525000,173.382506
102.533333,173.364241
102.541667,173.357146
102.550000,173.348314
102.558333,173.335812
102.566667,173.316683
102.575000,173.288466
102.583333,173.264060
102.591667,173.239680
102.600000,173.223145
102.608333,173.198096
102.616667,173.187742
102.625000,173.171673
102.633333,173.159330
102.641667,173.149501
102.650000,173.142807
102.658333,173.124595
102.666667,173.115953
102.675000,173.105437
102.683333,173.093409
102.691667,173.080800
102.700000,173.078144
102.708333,173.062910
102.716667,173.052365
102.725000,173.039788
102.733333,173.032166
102.741667,173.015072
102.750000,173.000902
102.758333,172.986194
102.766667,172.961755
102.775000,172.953490
102.783333,172.936750
102.791667,172.921344
102.800000,172.914954
102.808333,172.897756
102.816667,172.886938
102.825000,172.873956
102.833333,172.859672
102.841667,172.833896
102.850000,172.828332
102.858333,172.810211
102.866667,172.795875
102.875000,172.790143
102.883333,172.779059
102.891667,172.768280
102.900000,172.751868
102.908333,172.731338
102.916667,172.709074
102.925000,172.687756
102.933333,172.684408
102.941667,172.680479
102.950000,172.668832
102.958333,172.662586
102.966667,172.649687
102.975000,172.631066
102.983333,172.611420
102.991667,172.588659
103.000000,172.572961
103.008333,172.570485
103.016667,172.559604
103.025000,172.557639
103.033333,172.543398
103.041667,172.514625
103.050000,172.493305
103.058333,172.462102
103.066667,172.452326
103.075000,172.442752
103.083333,172.437502
103.091667,172.421121
103.100000,172.402064
103.108333,172.370483
103.116667,172.340920
103.125000,172.313553
103.133333,172.306488
103.141667,172.306393
103.150000,172.300737
103.158333,172.296984
103.166667,172.277754
103.175000,172.253245
103.183333,172.236271
103.191667,172.218680
103.200000,172.207547
103.208333,172.206202
103.216667,172.203318
103.225000,172.188816
103.233333,172.184531
103.241667,172.180196
103.250000,172.172224
103.258333,172.156721
103.266667,172.149543
103.275000,172.137744
103.283333,172.129400
103.291667,172.132216
103.300000,172.130887
103.308333,172.117413
103.316667,172.097597
103.325000,172.087763
103.333333,172.065801
103.341667,172.062120
103.350000,172.042160
103.358333,172.048967
103.366667,172.041187
103.375000,172.038986
103.383333,172.028403
103.391667,172.014620
103.400000,171.993200
103.408333,171.970276
103.416667,171.961566
103.425000,171.946399
103.433333,171.948256
103.441667,171.937444
103.450000,171.931524
103.458333,171.914179
103.466667,171.914751
103.475000,171.910440
103.483333,171.906045
103.491667,171.906455
103.500000,171.902544
103.508333,171.909939
103.516667,171.910182
103.525000,171.905511
103.533333,171.897790
103.541667,171.891671
103.550000,171.890618
103.558333,171.890294
103.566667,171.880754
103.575000,171.890655
103.583333,171.881339
103.591667,171.884944
103.600000,171.879559
103.608333,171.871219
103.616667,171.860226
103.625000,171.859246
103.633333,171.854986
103.641667,171.851232
103.650000,171.847846
103.658333,171.843665
103.666667,171.843613
103.675000,171.838648
103.683333,171.837241
103.691667,171.836416
103.700000,171.829727
103.708333,171.822769
103.716667,171.830334
103.725000,171.834303
103.733333,171.839813
103.741667,171.833561
103.750000,171.829805
103.758333,171.827033
103.766667,171.816820
103.775000,171.828959
103.783333,171.837002
103.791667,171.844562
103.800000,171.842868
103.808333,171.840085
103.816667,171.850479
103.825000,171.850872
103.833333,171.865212
103.841667,171.869517
103.850000,171.878442
103.858333,171.875771
103.866667,171.888804
103.875000,171.895075
103.883333,171.909563
103.891667,171.911693
103.900000,171.924572
103.908333,171.930322
103.916667,171.929776
103.925000,171.935691
103.933333,171.950387
103.941667,171.968726
103.950000,171.992226
103.958333,171.996828
103.966667,172.000307
103.975000,171.989477
103.983333,171.994759
103.991667,172.006951
104.000000,172.028632
104.008333,172.059421
104.016667,172.082767
104.025000,172.089754
104.033333,172.107579
104.041667,172.109723
104.050000,172.129500
104.058333,172.147010
104.066667,172.170242
104.075000,172.199202
104.083333,172.213935
104.091667,172.229750
104.100000,172.234027
104.108333,172.255880
104.116667,172.275440
104.125000,172.311951
104.133333,172.340585
104.141667,172.365748
104.150000,172.386071
104.158333,172.395325
104.166667,172.409824
104.175000,172.427684
104.183333,172.461665
104.191667,172.480662
104.200000,172.504539
104.208333,172.514445
104.216667,172.531650
104.225000,172.539849
104.233333,172.558109
104.241667,172.583847
104.250000,172.611050
104.258333,172.629123
104.266667,172.641542
104.275000,172.658185
104.283333,172.664252
104.291667,172.685418
104.300000,172.700336
104.308333,172.724850
104.316667,172.754742
104.325000,172.783024
104.333333,172.814295
104.341667,172.824473
104.350000,172.865811
104.358333,172.880832
104.366667,172.919535
104.375000,172.943125
104.383333,172.974752
104.391667,172.999139
104.400000,173.038277
104.408333,173.058931
104.416667,173.083399
104.425000,173.108644
104.433333,173.137307
104.441667,173.158939
104.450000,173.182499
104.458333,173.210541
104.466667,173.221915
104.475000,173.255174
104.483333,173.272846
104.491667,173.287676
104.500000,173.303853
104.508333,173.332257
104.516667,173.357785
104.525000,173.374098
104.533333,173.396379
104.541667,173.422994
104.550000,173.457838
104.558333,173.475130
104.566667,173.497202
104.575000,173.527602
104.583333,173.542580
104.591667,173.563712
104.600000,173.584718
104.608333,173.614427
104.616667,173.631229
104.625000,173.644552
104.633333,173.660471
104.641667,173.678916
104.650000,173.706002
104.658333,173.737917
104.666667,173.748991
104.675000,173.777110
104.683333,173.795971
104.691667,173.811820
104.700000,173.834718
104.708333,173.856374
104.716667,173.880758
104.725000,173.898054
104.733333,173.904088
104.741667,173.912905
104.750000,173.929143
104.758333,173.935533
104.766667,173.953234
104.775000,173.966195
104.783333,173.979155
104.791667,173.989956
104.800000,173.987679
104.808333,173.988476
104.816667,174.005186
104.825000,174.010128
104.833333,174.030609
104.841667,174.054682
104.850000,174.057882
104.858333,174.080916
104.866667,174.086443
104.875000,174.095710
104.883333,174.101107
104.891667,174.104989
104.900000,174.115646
104.908333,174.122720
104.916667,174.133538
104.925000,174.143687
104.933333,174.154594
104.941667,174.166485
104.950000,174.191574
104.958333,174.203289
104.966667,174.210609
104.975000,174.222970
104.983333,174.222399
104.991667,174.235624
105.000000,174.247133
105.008333,174.257619
105.016667,174.271559
105.025000,174.277281
105.033333,174.278447
105.041667,174.291460
105.050000,174.290007
105.058333,174.295948
105.066667,174.311464
105.075000,174.316805
105.083333,174.315526
105.091667,174.320201
105.100000,174.310188
105.108333,174.307827
105.116667,174.327594
105.125000,174.341449
105.133333,174.361081
105.141667,174.383932
105.150000,174.391205
105.158333,174.398748
105.166667,174.412043
105.175000,174.434353
105.183333,174.443966
105.191667,174.461970
105.200000,174.470530
105.208333,174.490833
105.216667,174.494439
105.225000,174.504578
105.233333,174.517531
105.241667,174.514550
105.250000,174.513601
105.258333,174.510924
105.266667,174.510174
105.275000,174.507845
105.283333,174.500014
105.291667,174.502986
105.300000,174.503996
105.308333,174.495466
105.316667,174.491609
105.325000,174.480526
105.333333,174.471059
105.341667,174.474024
105.350000,174.459886
105.358333,174.467887
105.366667,174.465642
105.375000,174.446727
105.383333,174.441037
105.391667,174.425630
105.400000,174.415812
105.408333,174.415451
105.416667,174.412038
105.425000,174.410777
105.433333,174.412842
105.441667,174.393787
105.450000,174.382863
105.458333,174.373206
105.466667,174.365928
105.475000,174.362120
105.483333,174.360928
105.491667,174.361327
105.500000,174.355240
105.508333,174.338928
105.516667,174.310396
105.525000,174.295291
105.533333,174.276739
105.541667,174.273142
105.550000,174.259033
105.558333,174.255059
105.566667,174.247225
105.575000,174.225122
105.583333,174.192924
105.591667,174.176359
105.600000,174.160178
105.608333,174.143072
105.616667,174.144937
105.625000,174.131677
105.633333,174.125044
105.641667,174.096381
105.650000,174.099781
105.658333,174.079924
105.666667,174.059616
105.675000,174.049744
105.683333,174.035461
105.691667,174.018982
105.700000,174.012236
105.708333,174.008720
105.716667,173.994861
105.725000,173.983831
105.733333,173.964883
105.741667,173.944892
105.750000,173.932003
105.758333,173.920173
105.766667,173.926400
105.775000,173.917770
105.783333,173.909425
105.791667,173.888599
105.800000,173.868015
105.808333,173.842472
105.816667,173.832095
105.825000,173.821954
105.833333,173.810070
105.841667,173.796483
105.850000,173.787045
105.858333,173.766662
105.866667,173.735743
105.875000,173.703906
105.883333,173.687892
105.891667,173.661370
105.900000,173.641658
105.908333,173.623376
105.916667,173.604640
105.925000,173.589213
105.933333,173.585063
105.941667,173.567729
105.950000,173.548172
105.958333,173.543660
105.966667,173.532723
105.975000,173.526796
105.983333,173.531535
105.991667,173.508504
106.000000,173.490840
106.008333,173.468341
106.016667,173.457643
106.025000,173.447123
106.033333,173.439431
106.041667,173.434350
106.050000,173.415809
106.058333,173.395618
106.066667,173.375407
106.075000,173.349782
106.083333,173.355084
106.091667,173.332396
106.100000,173.322096
106.108333,173.300298
106.116667,173.286058
106.125000,173.268229
106.133333,173.251792
106.141667,173.239550
106.150000,173.240141
106.158333,173.232035
106.166667,173.201070
106.175000,173.180047
106.183333,173.157596
106.191667,173.149897
106.200000,173.126650
106.208333,173.114158
106.216667,173.112169
106.225000,173.097185
106.233333,173.077299
106.241667,173.060338
106.250000,173.041441
106.258333,173.019369
106.266667,173.009723
106.275000,172.994534
106.283333,172.979219
106.291667,172.962226
106.300000,172.940716
106.308333,172.922967
106.316667,172.904404
106.325000,172.885303
106.333333,172.868242
106.341667,172.861381
106.350000,172.837267
106.358333,172.820433
106.366667,172.790092
106.375000,172.765930
106.383333,172.738964
106.391667,172.729006
106.400000,172.703166
106.408333,172.680896
106.416667,172.655648
106.425000,172.649492
106.433333,172.628852
106.441667,172.621351
106.450000,172.600350
106.458333,172.589496
106.466667,172.559311
