time_s,y_mm
65.675000,197.165487
65.683333,197.139878
65.691667,197.103858
65.700000,197.083269
65.708333,197.058211
65.716667,197.035792
65.725000,197.024082
65.733333,197.014944
65.741667,196.988859
65.750000,196.967451
65.758333,196.953991
65.766667,196.948288
65.775000,196.936244
65.783333,196.921660
65.791667,196.904995
65.800000,196.882909
65.808333,196.866019
65.816667,196.852648
65.825000,196.842758
65.833333,196.850345
65.841667,196.844579
65.850000,196.834359
65.858333,196.814321
65.866667,196.800802
65.875000,196.777927
65.883333,196.777966
65.891667,196.766074
65.900000,196.759023
65.908333,196.749617
65.916667,196.733780
65.925000,196.713199
65.933333,196.693268
65.941667,196.681013
65.950000,196.665310
65.958333,196.655948
65.966667,196.659017
65.975000,196.636954
65.983333,196.616114
65.991667,196.590961
66.000000,196.550010
66.008333,196.522300
66.016667,196.501661
66.025000,196.484524
66.033333,196.455526
66.041667,196.432456
66.050000,196.416924
66.058333,196.397369
66.066667,196.395098
66.075000,196.392317
66.083333,196.385064
66.091667,196.391218
66.100000,196.390681
66.108333,196.389418
66.116667,196.384216
66.125000,196.379961
66.133333,196.373481
66.141667,196.374942
66.150000,196.374398
66.158333,196.376555
66.166667,196.368303
66.175000,196.354853
66.183333,196.344989
66.191667,196.337163
66.200000,196.333264
66.208333,196.329895
66.216667,196.328245
66.225000,196.312763
66.233333,196.311835
66.241667,196.314689
66.250000,196.310847
66.258333,196.299800
66.266667,196.306268
66.275000,196.296822
66.283333,196.291811
66.291667,196.284600
66.300000,196.291762
66.308333,196.295992
66.316667,196.298731
66.325000,196.288705
66.333333,196.289495
66.341667,196.272782
66.350000,196.261437
66.358333,196.258869
66.366667,196.255598
66.375000,196.273427
66.383333,196.274339
66.391667,196.263824
66.400000,196.254086
66.408333,196.244731
66.416667,196.231983
66.425000,196.233059
66.433333,196.243481
66.441667,196.237586
66.450000,196.237215
66.458333,196.223909
66.466667,196.213138
66.475000,196.220611
66.483333,196.219549
66.491667,196.217239
66.500000,196.215825
66.508333,196.215451
66.516667,196.211107
66.525000,196.216073
66.533333,196.213864
66.541667,196.216402
66.550000,196.211826
66.558333,196.198503
66.566667,196.211502
66.575000,196.207275
66.583333,196.207887
66.591667,196.216395
66.600000,196.201523
66.608333,196.199763
66.616667,196.196025
66.625000,196.182793
66.633333,196.173716
66.641667,196.176054
66.650000,196.174125
66.658333,196.162993
66.666667,196.155289
66.675000,196.150106
66.683333,196.152105
66.691667,196.149351
66.700000,196.146305
66.708333,196.147458
66.716667,196.129817
66.725000,196.125704
66.733333,196.106325
66.741667,196.090161
66.750000,196.075161
66.758333,196.067103
66.766667,196.065638
66.775000,196.062568
66.783333,196.061510
66.791667,196.067006
66.800000,196.065433
66.808333,196.061308
66.816667,196.052695
66.825000,196.052736
66.833333,196.051463
66.841667,196.063080
66.850000,196.063758
66.858333,196.082577
66.866667,196.087062
66.875000,196.097429
66.883333,196.092151
66.891667,196.104192
66.900000,196.111438
66.908333,196.106450
66.916667,196.126470
66.925000,196.135617
66.933333,196.143916
66.941667,196.150099
66.950000,196.153625
66.958333,196.164005
66.966667,196.159117
66.975000,196.168449
66.983333,196.187766
66.991667,196.189826
67.000000,196.192090
67.008333,196.193219
67.016667,196.191637
67.025000,196.180603
67.033333,196.185462
67.041667,196.185531
67.050000,196.191528
67.058333,196.189424
67.066667,196.173911
67.075000,196.162425
67.083333,196.157776
67.091667,196.161750
67.100000,196.182806
67.108333,196.203846
67.116667,196.229636
67.125000,196.230821
67.133333,196.248259
67.141667,196.249419
67.150000,196.267166
67.158333,196.290914
67.166667,196.334335
67.175000,196.357581
67.183333,196.380181
67.191667,196.383051
67.200000,196.380078
67.208333,196.397554
67.216667,196.408310
67.225000,196.425681
67.233333,196.442166
67.241667,196.449671
67.250000,196.468611
67.258333,196.477970
67.266667,196.473085
67.275000,196.483861
67.283333,196.500214
67.291667,196.521156
67.300000,196.540522
67.308333,196.545481
67.316667,196.571220
67.325000,196.580148
67.333333,196.586941
67.341667,196.602980
67.350000,196.631132
67.358333,196.638148
67.366667,196.655065
67.375000,196.672572
67.383333,196.690430
67.391667,196.699159
67.400000,196.703603
67.408333,196.720664
67.416667,196.732057
67.425000,196.759389
67.433333,196.778921
67.441667,196.800700
67.450000,196.812400
67.458333,196.823515
67.466667,196.823193
67.475000,196.831880
67.483333,196.861043
67.491667,196.879957
67.500000,196.901643
67.508333,196.920180
67.516667,196.940832
67.525000,196.952467
67.533333,196.967362
67.541667,196.972441
67.550000,196.987133
67.558333,197.013406
67.566667,197.030296
67.575000,197.039670
67.583333,197.058873
67.591667,197.068285
67.600000,197.075924
67.608333,197.084846
67.616667,197.102093
67.625000,197.121986
67.633333,197.137672
67.641667,197.140498
67.650000,197.155538
67.658333,197.168479
67.666667,197.182651
67.675000,197.180576
67.683333,197.194148
67.691667,197.212970
67.700000,197.230642
67.708333,197.238688
67.716667,197.243128
67.725000,197.241330
67.733333,197.240892
67.741667,197.238737
67.750000,197.230991
67.758333,197.222517
67.766667,197.218548
67.775000,197.221427
67.783333,197.227237
67.791667,197.237410
67.800000,197.243657
67.808333,197.240999
67.816667,197.247593
67.825000,197.231796
67.833333,197.237033
67.841667,197.238668
67.850000,197.236772
67.858333,197.238385
67.866667,197.227802
67.875000,197.218584
67.883333,197.227088
67.891667,197.217512
67.900000,197.234721
67.908333,197.242554
67.916667,197.237411
67.925000,197.223918
67.933333,197.207001
67.941667,197.200202
67.950000,197.198110
67.958333,197.194155
67.966667,197.196864
67.975000,197.199015
67.983333,197.185630
67.991667,197.181697
68.000000,197.175329
68.008333,197.160787
68.016667,197.139379
68.025000,197.136763
68.033333,197.127650
68.041667,197.112710
68.050000,197.101742
68.058333,197.089859
68.066667,197.063311
68.075000,197.033439
68.083333,197.011844
68.091667,196.978200
68.100000,196.980167
68.108333,196.972260
68.116667,196.964859
68.125000,196.964584
68.133333,196.957170
68.141667,196.964084
68.150000,196.943877
68.158333,196.937792
68.166667,196.939774
68.175000,196.945546
68.183333,196.947588
68.191667,196.944504
68.200000,196.958457
68.208333,196.950243
68.216667,196.937690
68.225000,196.928685
68.233333,196.926127
68.241667,196.917106
68.250000,196.911462
68.258333,196.907281
68.266667,196.889552
68.275000,196.882126
68.283333,196.865372
68.291667,196.855311
68.300000,196.846705
68.308333,196.845730
68.316667,196.840586
68.325000,196.836811
68.333333,196.822584
68.341667,196.814865
68.350000,196.802682
68.358333,196.786323
68.366667,196.788381
68.375000,196.779420
68.383333,196.773673
68.391667,196.761824
68.400000,196.753455
68.408333,196.743112
68.416667,196.736493
68.425000,196.725510
68.433333,196.722046
68.441667,196.713754
68.450000,196.708695
68.458333,196.703840
68.466667,196.684738
68.475000,196.682327
68.483333,196.666065
68.491667,196.658759
68.500000,196.652557
68.508333,196.656089
68.516667,196.657327
68.525000,196.644887
68.533333,196.632467
68.541667,196.625665
68.550000,196.607936
68.558333,196.599596
68.566667,196.592250
68.575000,196.598172
68.583333,196.600679
68.591667,196.587921
68.600000,196.580129
68.608333,196.580661
68.616667,196.582035
68.625000,196.572662
68.633333,196.569141
68.641667,196.563587
68.650000,196.551186
68.658333,196.550937
68.666667,196.537996
68.675000,196.541377
68.683333,196.535631
68.691667,196.532038
68.700000,196.534544
68.708333,196.528824
68.716667,196.526303
68.725000,196.527464
68.733333,196.517354
68.741667,196.502592
68.750000,196.474621
68.758333,196.465820
68.766667,196.446035
68.775000,196.447881
68.783333,196.436464
68.791667,196.424467
68.800000,196.414749
68.808333,196.410916
68.816667,196.409076
68.825000,196.405928
68.833333,196.392872
68.841667,196.391530
68.850000,196.384387
68.858333,196.378893
68.866667,196.379217
68.875000,196.390281
68.883333,196.394918
68.891667,196.393394
68.900000,196.397934
68.908333,196.405404
68.916667,196.399534
68.925000,196.388774
68.933333,196.382950
68.941667,196.401706
68.950000,196.404183
68.958333,196.394255
68.966667,196.397897
68.975000,196.384435
68.983333,196.383823
68.991667,196.383872
69.000000,196.380830
69.008333,196.377280
69.016667,196.376451
69.025000,196.379598
69.033333,196.373739
69.041667,196.370878
69.050000,196.348674
69.058333,196.319365
69.066667,196.293730
69.075000,196.292526
69.083333,196.286448
69.091667,196.286891
69.100000,196.273151
69.108333,196.272488
69.116667,196.266537
69.125000,196.249215
69.133333,196.244558
69.141667,196.258625
69.150000,196.283603
69.158333,196.298923
69.166667,196.308970
69.175000,196.307597
69.183333,196.303162
69.191667,196.295195
69.200000,196.305835
69.208333,196.313022
69.216667,196.324612
69.225000,196.334905
69.233333,196.331226
69.241667,196.326859
69.250000,196.313117
69.258333,196.318225
69.266667,196.298998
69.275000,196.290978
69.283333,196.306825
69.291667,196.308101
69.300000,196.312673
69.308333,196.318132
69.316667,196.326114
69.325000,196.314953
69.333333,196.301966
69.341667,196.292189
69.350000,196.310265
69.358333,196.306146
69.366667,196.321235
69.375000,196.324838
69.383333,196.317415
69.391667,196.308538
69.400000,196.301637
69.408333,196.296836
69.416667,196.313117
69.425000,196.326742
69.433333,196.337184
69.441667,196.341249
69.450000,196.341292
69.458333,196.326776
69.466667,196.326992
69.475000,196.332180
69.483333,196.335412
69.491667,196.346110
69.500000,196.364746
69.508333,196.376879
69.516667,196.374425
69.525000,196.368001
69.533333,196.369831
69.541667,196.369041
69.550000,196.379649
69.558333,196.397868
69.566667,196.410645
69.575000,196.425513
69.583333,196.430993
69.591667,196.428167
69.600000,196.420468
69.608333,196.441386
69.616667,196.458813
69.625000,196.475332
69.633333,196.494136
69.641667,196.490726
69.650000,196.502062
69.658333,196.502665
69.666667,196.512858
69.675000,196.525575
69.683333,196.553160
69.691667,196.557575
69.700000,196.559553
69.708333,196.556159
69.716667,196.561535
69.725000,196.567585
69.733333,196.585877
69.741667,196.597958
69.750000,196.615941
69.758333,196.619627
69.766667,196.631347
69.775000,196.633950
69.783333,196.636437
69.791667,196.642046
69.800000,196.632241
69.808333,196.626029
69.816667,196.612157
69.825000,196.607401
69.833333,196.611660
69.841667,196.631236
69.850000,196.636617
69.858333,196.654176
69.866667,196.671841
69.875000,196.670202
69.883333,196.665866
69.891667,196.662367
69.900000,196.677368
69.908333,196.690781
69.916667,196.709517
69.925000,196.725962
69.933333,196.725406
69.941667,196.726057
69.950000,196.742637
69.958333,196.750426
69.966667,196.765542
69.975000,196.782123
69.983333,196.803214
69.991667,196.820787
70.000000,196.817402
70.008333,196.811550
70.016667,196.824086
70.025000,196.830246
70.033333,196.848399
70.041667,196.865729
70.050000,196.873947
70.058333,196.883858
70.066667,196.888450
70.075000,196.889058
70.083333,196.897276
70.091667,196.915278
70.100000,196.922818
70.108333,196.925441
70.116667,196.918811
70.125000,196.913929
70.133333,196.917446
70.141667,196.900855
70.150000,196.905419
70.158333,196.912021
70.166667,196.926156
70.175000,196.936976
70.183333,196.941367
70.191667,196.966161
70.200000,196.977814
70.208333,197.001709
70.216667,197.028648
70.225000,197.041872
70.233333,197.061654
70.241667,197.075997
70.250000,197.081660
70.258333,197.114482
70.266667,197.136868
70.275000,197.156181
70.283333,197.179470
70.291667,197.181375
70.300000,197.184721
70.308333,197.177677
70.316667,197.192822
70.325000,197.215125
70.333333,197.234848
70.341667,197.253221
70.350000,197.255083
70.358333,197.265179
70.366667,197.263813
70.375000,197.274002
70.383333,197.281830
70.391667,197.280763
70.400000,197.302234
70.408333,197.319253
70.416667,197.331439
70.425000,197.326587
70.433333,197.332710
70.441667,197.337067
70.450000,197.347595
70.458333,197.356935
70.466667,197.370466
70.475000,197.373842
70.483333,197.372918
70.491667,197.380536
70.500000,197.379952
70.508333,197.392924
70.516667,197.389003
70.525000,197.409102
70.533333,197.411121
70.541667,197.408086
70.550000,197.415475
70.558333,197.419137
70.566667,197.425607
70.575000,197.432649
70.583333,197.424408
70.591667,197.428019
70.600000,197.445307
70.608333,197.446298
70.616667,197.450160
70.625000,197.449804
70.633333,197.453666
70.641667,197.454381
70.650000,197.448783
70.658333,197.441779
70.666667,197.444478
70.675000,197.446633
70.683333,197.451435
70.691667,197.456056
70.700000,197.452847
70.708333,197.447047
70.716667,197.415560
70.725000,197.416488
70.733333,197.422863
70.741667,197.415885
70.750000,197.413963
70.758333,197.415526
70.766667,197.406169
70.775000,197.399962
70.783333,197.401630
70.791667,197.388284
70.800000,197.386729
70.808333,197.384121
70.816667,197.388407
70.825000,197.371363
70.833333,197.362454
70.841667,197.328749
70.850000,197.296970
70.858333,197.280146
70.866667,197.283391
70.875000,197.276013
70.883333,197.282091
70.891667,197.268029
70.900000,197.259771
70.908333,197.241596
70.916667,197.230547
70.925000,197.217407
70.933333,197.214406
70.941667,197.203944
70.950000,197.195976
70.958333,197.186851
70.966667,197.173074
70.975000,197.166067
70.983333,197.162393
70.991667,197.175437
71.000000,197.170936
71.008333,197.165504
71.016667,197.165407
71.025000,197.161173
71.033333,197.158269
71.041667,197.147858
71.050000,197.151910
71.058333,197.135666
71.066667,197.131183
71.075000,197.137153
71.083333,197.121009
71.091667,197.121682
71.100000,197.112991
71.108333,197.104743
71.116667,197.084298
71.125000,197.073681
71.133333,197.080721
71.141667,197.063453
71.150000,197.040417
71.158333,197.019462
71.166667,196.993083
71.175000,196.975140
71.183333,196.957301
71.191667,196.934969
71.200000,196.910589
71.208333,196.904047
71.216667,196.890947
71.225000,196.882038
71.233333,196.872191
71.241667,196.884374
71.250000,196.870317
71.258333,196.867747
71.266667,196.854270
71.275000,196.851608
71.283333,196.855287
71.291667,196.855652
71.300000,196.857186
71.308333,196.847760
71.316667,196.838186
71.325000,196.814524
71.333333,196.800244
71.341667,196.800137
71.350000,196.798820
71.358333,196.784380
71.366667,196.774725
71.375000,196.758397
71.383333,196.748637
71.391667,196.731449
71.400000,196.717492
71.408333,196.726335
71.416667,196.719357
71.425000,196.709937
71.433333,196.697540
71.441667,196.683750
71.450000,196.661219
71.458333,196.652371
71.466667,196.644433
71.475000,196.644235
71.483333,196.641591
71.491667,196.636575
71.500000,196.630097
71.508333,196.613363
71.516667,196.604031
71.525000,196.599506
71.533333,196.585659
71.541667,196.591383
71.550000,196.588240
71.558333,196.566482
71.566667,196.554072
71.575000,196.539283
71.583333,196.523820
71.591667,196.528132
71.600000,196.514847
71.608333,196.508260
71.616667,196.482771
71.625000,196.487198
71.633333,196.459556
71.641667,196.456160
71.650000,196.445969
71.658333,196.450531
71.666667,196.452867
71.675000,196.437842
71.683333,196.431437
71.691667,196.420663
71.700000,196.414351
71.708333,196.398166
71.716667,196.386634
71.725000,196.386695
71.733333,196.392251
71.741667,196.398266
71.750000,196.400914
71.758333,196.392656
71.766667,196.373415
71.775000,196.352987
71.783333,196.350696
71.791667,196.343192
71.800000,196.345149
71.808333,196.344630
71.816667,196.327966
71.825000,196.311071
71.833333,196.296202
71.841667,196.279051
71.850000,196.279377
71.858333,196.278237
71.866667,196.279075
