time_s,y_mm
156.616667,182.430617
156.625000,182.417213
156.633333,182.421853
156.641667,182.437802
156.650000,182.456458
156.658333,182.467818
156.666667,182.462692
156.675000,182.453732
156.683333,182.444480
156.691667,182.439650
156.700000,182.447594
156.708333,182.450311
156.716667,182.460810
156.725000,182.457386
156.733333,182.439562
156.741667,182.419120
156.750000,182.396330
156.758333,182.376404
156.766667,182.353775
156.775000,182.351659
156.783333,182.341866
156.791667,182.326543
156.800000,182.329588
156.808333,182.307919
156.816667,182.298311
156.825000,182.289475
156.833333,182.289646
156.841667,182.289269
156.850000,182.287915
156.858333,182.267051
156.866667,182.261505
156.875000,182.253932
156.883333,182.229940
156.891667,182.217224
156.900000,182.191657
156.908333,182.188955
156.916667,182.163774
156.925000,182.144840
156.933333,182.141480
156.941667,182.124310
156.950000,182.110999
156.958333,182.098129
156.966667,182.083513
156.975000,182.069412
156.983333,182.062548
156.991667,182.048559
157.000000,182.029076
157.008333,182.011115
157.016667,182.004947
157.025000,181.992461
157.033333,181.994539
157.041667,181.993622
157.050000,181.980313
157.058333,181.970186
157.066667,181.966081
157.075000,181.961592
157.083333,181.948795
157.091667,181.929286
157.100000,181.901143
157.108333,181.878767
157.116667,181.870192
157.125000,181.846107
157.133333,181.836275
157.141667,181.811661
157.150000,181.799985
157.158333,181.780073
157.166667,181.762282
157.175000,181.744402
157.183333,181.738402
157.191667,181.736823
157.200000,181.726439
157.208333,181.721156
157.216667,181.706863
157.225000,181.682767
157.233333,181.677494
157.241667,181.664046
157.250000,181.655653
157.258333,181.641668
157.266667,181.636497
157.275000,181.613838
157.283333,181.588896
157.291667,181.573239
157.300000,181.555523
157.308333,181.548659
157.316667,181.533288
157.325000,181.521020
157.333333,181.496987
157.341667,181.477697
157.350000,181.454505
157.358333,181.431703
157.366667,181.424576
157.375000,181.403873
157.383333,181.386053
157.391667,181.385059
157.400000,181.361265
157.408333,181.344986
157.416667,181.335965
157.425000,181.309664
157.433333,181.291819
157.441667,181.269282
157.450000,181.262046
157.458333,181.257501
157.466667,181.238585
157.475000,181.225864
157.483333,181.212365
157.491667,181.187015
157.500000,181.167981
157.508333,181.154126
157.516667,181.140118
157.525000,181.127208
157.533333,181.115667
157.541667,181.100075
157.550000,181.085797
157.558333,181.074809
157.566667,181.059423
157.575000,181.044674
157.583333,181.026097
157.591667,181.009025
157.600000,180.988263
157.608333,180.979848
157.616667,180.965771
157.625000,180.948006
157.633333,180.935649
157.641667,180.921424
157.650000,180.904704
157.658333,180.883555
157.666667,180.880375
157.675000,180.868257
157.683333,180.858407
157.691667,180.838070
157.700000,180.816071
157.708333,180.801205
157.716667,180.789635
157.725000,180.781484
157.733333,180.778058
157.741667,180.767076
157.750000,180.756602
157.758333,180.735563
157.766667,180.721790
157.775000,180.717029
157.783333,180.702389
157.791667,180.687629
157.800000,180.688163
157.808333,180.679196
157.816667,180.653017
157.825000,180.637226
157.833333,180.618473
157.841667,180.610484
157.850000,180.600983
157.858333,180.599523
157.866667,180.592889
157.875000,180.589172
157.883333,180.574426
157.891667,180.552899
157.900000,180.532918
157.908333,180.506375
157.916667,180.500142
157.925000,180.490283
157.933333,180.482417
157.941667,180.484806
157.950000,180.483135
157.958333,180.456636
157.966667,180.435745
157.975000,180.403854
157.983333,180.379279
157.991667,180.367547
158.000000,180.341007
158.008333,180.318446
158.016667,180.294819
158.025000,180.264743
158.033333,180.253325
158.041667,180.225508
158.050000,180.222299
158.058333,180.211331
158.066667,180.217524
158.075000,180.209805
158.083333,180.194682
158.091667,180.189902
158.100000,180.175156
158.108333,180.156823
158.116667,180.148317
158.125000,180.141310
158.133333,180.126919
158.141667,180.117640
158.150000,180.100254
158.158333,180.087187
158.166667,180.067125
158.175000,180.064792
158.183333,180.047602
158.191667,180.046963
158.200000,180.043030
158.208333,180.038842
158.216667,180.030009
158.225000,180.010222
158.233333,179.995144
158.241667,179.990356
158.250000,179.994125
158.258333,180.009686
158.266667,180.017736
158.275000,180.022208
158.283333,180.003035
158.291667,179.992084
158.300000,179.980530
158.308333,179.974816
158.316667,179.970708
158.325000,179.982988
158.333333,179.983020
158.341667,179.956111
158.350000,179.946894
158.358333,179.918327
158.366667,179.899209
158.375000,179.896539
158.383333,179.904946
158.391667,179.901769
158.400000,179.909461
158.408333,179.899575
158.416667,179.879830
158.425000,179.886210
158.433333,179.877743
158.441667,179.885276
158.450000,179.887217
158.458333,179.882429
158.466667,179.876946
158.475000,179.878489
158.483333,179.862186
158.491667,179.849601
158.500000,179.845742
158.508333,179.837958
158.516667,179.838447
158.525000,179.835444
158.533333,179.809672
158.541667,179.814085
158.550000,179.805908
158.558333,179.798909
158.566667,179.809837
158.575000,179.812339
158.583333,179.805739
158.591667,179.797179
158.600000,179.786060
158.608333,179.767802
158.616667,179.766213
158.625000,179.776932
158.633333,179.785056
158.641667,179.775547
158.650000,179.769384
158.658333,179.759874
158.666667,179.741582
158.675000,179.742145
158.683333,179.745265
158.691667,179.748087
158.700000,179.754174
158.708333,179.747267
158.716667,179.739943
158.725000,179.730003
158.733333,179.717931
158.741667,179.712326
158.750000,179.724930
158.758333,179.723475
158.766667,179.725179
158.775000,179.720749
158.783333,179.713776
158.791667,179.698147
158.800000,179.697082
158.808333,179.695501
158.816667,179.703590
158.825000,179.703178
158.833333,179.699297
158.841667,179.701253
158.850000,179.689877
158.858333,179.692018
158.866667,179.689394
158.875000,179.693258
158.883333,179.684823
158.891667,179.688409
158.900000,179.684147
158.908333,179.697457
158.916667,179.700558
158.925000,179.697265
158.933333,179.702499
158.941667,179.695782
158.950000,179.703205
158.958333,179.689421
158.966667,179.699297
158.975000,179.714940
158.983333,179.722097
158.991667,179.711112
159.000000,179.698340
159.008333,179.705331
159.016667,179.712009
159.025000,179.716875
159.033333,179.723482
159.041667,179.744351
159.050000,179.741582
159.058333,179.741901
159.066667,179.743968
159.075000,179.723435
159.083333,179.715103
159.091667,179.724843
159.100000,179.730128
159.108333,179.742077
159.116667,179.747823
159.125000,179.755781
159.133333,179.756387
159.141667,179.751224
159.150000,179.739853
159.158333,179.741564
159.166667,179.738548
159.175000,179.738966
159.183333,179.736776
159.191667,179.730550
159.200000,179.723657
159.208333,179.736165
159.216667,179.744392
159.225000,179.752375
159.233333,179.784804
159.241667,179.792633
159.250000,179.793547
159.258333,179.816237
159.266667,179.823546
159.275000,179.833986
159.283333,179.832741
159.291667,179.860179
159.300000,179.879925
159.308333,179.878401
159.316667,179.892522
159.325000,179.894730
159.333333,179.900909
159.341667,179.913003
159.350000,179.936028
159.358333,179.950060
159.366667,179.978695
159.375000,180.000392
159.383333,179.998467
159.391667,180.012743
159.400000,180.019943
159.408333,180.039665
159.416667,180.062698
159.425000,180.082881
159.433333,180.121907
159.441667,180.141320
159.450000,180.166599
159.458333,180.184772
159.466667,180.196347
159.475000,180.214108
159.483333,180.230052
159.491667,180.252463
159.500000,180.284066
159.508333,180.298454
159.516667,180.309642
159.525000,180.310854
159.533333,180.322881
159.541667,180.342719
159.550000,180.368642
159.558333,180.385461
159.566667,180.407289
159.575000,180.442269
159.583333,180.455578
159.591667,180.479092
159.600000,180.493435
159.608333,180.518063
159.616667,180.541473
159.625000,180.574749
159.633333,180.599574
159.641667,180.617555
159.650000,180.635612
159.658333,180.659515
159.666667,180.676017
159.675000,180.690231
159.683333,180.705855
159.691667,180.727592
159.700000,180.734762
159.708333,180.765176
159.716667,180.784958
159.725000,180.800578
159.733333,180.818578
159.741667,180.835283
159.750000,180.845802
159.758333,180.869000
159.766667,180.897491
159.775000,180.918060
159.783333,180.933606
159.791667,180.950409
159.800000,180.967527
159.808333,180.980932
159.816667,180.995773
159.825000,181.025006
159.833333,181.050968
159.841667,181.070128
159.850000,181.077984
159.858333,181.089978
159.866667,181.100701
159.875000,181.126097
159.883333,181.145691
159.891667,181.167897
159.900000,181.193965
159.908333,181.208696
159.916667,181.224125
159.925000,181.223128
159.933333,181.241040
159.941667,181.266900
159.950000,181.289503
159.958333,181.317659
159.966667,181.335203
159.975000,181.346741
159.983333,181.352319
159.991667,181.365146
160.000000,181.387612
160.008333,181.409810
160.016667,181.441703
160.025000,181.458942
160.033333,181.467890
160.041667,181.477408
160.050000,181.482117
160.058333,181.508285
160.066667,181.534987
160.075000,181.555094
160.083333,181.573868
160.091667,181.587224
160.100000,181.610207
160.108333,181.615943
160.116667,181.636339
160.125000,181.666684
160.133333,181.698422
160.141667,181.712340
160.150000,181.727710
160.158333,181.725940
160.166667,181.727114
160.175000,181.746629
160.183333,181.769377
160.191667,181.796853
160.200000,181.803619
160.208333,181.814736
160.216667,181.817937
160.225000,181.811122
160.233333,181.805822
160.241667,181.810886
160.250000,181.818972
160.258333,181.824938
160.266667,181.837353
160.275000,181.848941
160.283333,181.860704
160.291667,181.867126
160.300000,181.876738
160.308333,181.890089
160.316667,181.903478
160.325000,181.917419
160.333333,181.928941
160.341667,181.922869
160.350000,181.933161
160.358333,181.943348
160.366667,181.954444
160.375000,181.967619
160.383333,181.968989
160.391667,181.972638
160.400000,181.981394
160.408333,181.987376
160.416667,181.998077
160.425000,182.012121
160.433333,182.025276
160.441667,182.029036
160.450000,182.045493
160.458333,182.051429
160.466667,182.061939
160.475000,182.064633
160.483333,182.076306
160.491667,182.104996
160.500000,182.115734
160.508333,182.131327
160.516667,182.139464
160.525000,182.153256
160.533333,182.164854
160.541667,182.175373
160.550000,182.201041
160.558333,182.213177
160.566667,182.224828
160.575000,182.228848
160.583333,182.219932
160.591667,182.236630
160.600000,182.245534
160.608333,182.262156
160.616667,182.272283
160.625000,182.272851
160.633333,182.275365
160.641667,182.279587
160.650000,182.292562
160.658333,182.303267
160.666667,182.323349
160.675000,182.324610
160.683333,182.339132
160.691667,182.344900
160.700000,182.345006
160.708333,182.344315
160.716667,182.349033
160.725000,182.358556
160.733333,182.356168
160.741667,182.365234
160.750000,182.351049
160.758333,182.340986
160.766667,182.328556
160.775000,182.327023
160.783333,182.324861
160.791667,182.334485
160.800000,182.329600
160.808333,182.318405
160.816667,182.309663
160.825000,182.302621
160.833333,182.292313
160.841667,182.291344
160.850000,182.290768
160.858333,182.272797
160.866667,182.270336
160.875000,182.270314
160.883333,182.252365
160.891667,182.254296
160.900000,182.244666
160.908333,182.235718
160.916667,182.235592
160.925000,182.232262
160.933333,182.205231
160.941667,182.201892
160.950000,182.204912
160.958333,182.196940
160.966667,182.184884
160.975000,182.174710
160.983333,182.149070
160.991667,182.148470
161.000000,182.134401
161.008333,182.126485
161.016667,182.130629
161.025000,182.108548
161.033333,182.100064
161.041667,182.084295
161.050000,182.062921
161.058333,182.060781
161.066667,182.044900
161.075000,182.041628
161.083333,182.027981
161.091667,182.012104
161.100000,182.000955
161.108333,181.981405
161.116667,181.976481
161.125000,181.968175
161.133333,181.967282
161.141667,181.955705
161.150000,181.949887
161.158333,181.935988
161.166667,181.905624
161.175000,181.882960
161.183333,181.861435
161.191667,181.839433
161.200000,181.839511
161.208333,181.828354
161.216667,181.828205
161.225000,181.807916
161.233333,181.783737
161.241667,181.757839
161.250000,181.740161
161.258333,181.705449
161.266667,181.691930
161.275000,181.669276
161.283333,181.625833
161.291667,181.585671
161.300000,181.551712
161.308333,181.528695
161.316667,181.511778
161.325000,181.491172
161.333333,181.494381
161.341667,181.479668
161.350000,181.472190
161.358333,181.453450
161.366667,181.427524
161.375000,181.396432
161.383333,181.388119
161.391667,181.366655
161.400000,181.362439
161.408333,181.347812
161.416667,181.328406
161.425000,181.294527
161.433333,181.262772
161.441667,181.244763
161.450000,181.222370
161.458333,181.206396
161.466667,181.202816
161.475000,181.185427
161.483333,181.173128
161.491667,181.160363
161.500000,181.128979
161.508333,181.101437
161.516667,181.089995
161.525000,181.073544
161.533333,181.072208
161.541667,181.072510
161.550000,181.071772
161.558333,181.059325
161.566667,181.042021
161.575000,181.024453
161.583333,181.009216
161.591667,180.998586
161.600000,180.989597
161.608333,180.981218
161.616667,180.967290
161.625000,180.945508
161.633333,180.920575
161.641667,180.899618
161.650000,180.877726
161.658333,180.865336
161.666667,180.871112
161.675000,180.856413
161.683333,180.855579
161.691667,180.839176
161.700000,180.828274
161.708333,180.803660
161.716667,180.801637
161.725000,180.810255
161.733333,180.805254
161.741667,180.802049
161.750000,180.795573
161.758333,180.767360
161.766667,180.761337
161.775000,180.731169
161.783333,180.717694
161.791667,180.711249
161.800000,180.714476
161.808333,180.702715
161.816667,180.692846
161.825000,180.677553
161.833333,180.653802
161.841667,180.636839
161.850000,180.628835
161.858333,180.626596
161.866667,180.622950
161.875000,180.620058
161.883333,180.602883
161.891667,180.579385
161.900000,180.558417
161.908333,180.550935
161.916667,180.534453
161.925000,180.532577
161.933333,180.537603
161.941667,180.525425
161.950000,180.515259
161.958333,180.499162
161.966667,180.469759
161.975000,180.466872
161.983333,180.454846
161.991667,180.466280
162.000000,180.451392
